category,datetime,headline,id,image,related,source,summary,url
company,1623823114,If You Had Bought T-Mobile US (NASDAQ:TMUS) Shares Five Years Ago You'd Have Earned 241% Returns,68370000,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?492079012,TMUS,Nasdaq,"When you buy a stock there is always a possibility that it could drop 100%.  But on the bright side, if you buy shares in a high quality company at the right price, you can gain well over 100%.  Long term T-Mobile US, Inc. (NASDAQ:TMUS) shareholders would be well aware of this,",https://finnhub.io/api/news?id=b5f7c6ee590e29d0a181c6f2eb7d3ad52bc223d98afd482eb5cd172ebe68d433
company,1623796929,"T-Mobile US, Inc. (TMUS) Management Presents at Credit Suisse 23rd Annual Communications Conference (Transcript)",68294215,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TMUS,SeekingAlpha,"T-Mobile US, Inc. (NASDAQ:TMUS) Credit Suisse 23rd Annual Communications Conference June 15, 2021, 04:35 PM ET Company Participants Peter Osvaldik - CFO Conference Call Participants Doug...",https://finnhub.io/api/news?id=2887b9455c6ee5fed9c57335af87b65bf6861f00f40b3ea0aa43a7b46329719c
company,1623777840,T-Mobile US Inc. stock outperforms competitors on strong trading day,68311752,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. inched 0.29% higher to $145.68 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=fdb647efe237f354ad6d8c4196fc583175a0c5085026df8eda023d760cbec20f
company,1623762180,Free and Exclusive: OnePlus Nord N200 5G Lands at T-Mobile and Metro,68280180,https://s.yimg.com/uu/api/res/1.2/ww4z2FPlKbylb_bm2GBRuQ--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/5bf610fb1f64529bbcd02872a6a26594,TMUS,Yahoo,"BELLEVUE, Wash., Jun 15, 2021--T-Mobile (NASDAQ: TMUS) today announced that the OnePlus Nord N200 5G is coming to T-Mobile and Metro by T-Mobile. And you guessed it, the Un-carrier has the exclusive in the U.S. meaning it’s the ONLY wireless provider where customers can get this sweet new device. And T-Mobile is doubling down to help upgrade America to 5G with offers to get it for FREE at both T-Mobile and Metro:",https://finnhub.io/api/news?id=060d6e457cce619332c3ff5746f8ad572f913cc9da0346761c4dde50c9d53fb3
company,1623758700,Ready for a Road Trip? T-Mobile 5G Covers (Way) More Interstate Highway Miles,68279470,https://s.yimg.com/uu/api/res/1.2/NguI_YeDZ0YCdxsywBbLSw--~B/aD04MTt3PTE0NDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/business-wire.com/5bdf90dedccc676dbcd76006f9e80303,TMUS,Yahoo,"BELLEVUE, Wash., Jun 15, 2021--Getting there is half the fun … especially with 5G! T-Mobile (NASDAQ: TMUS) announced today it now covers 92 percent of Interstate Highway miles in the US with 5G — significantly more than both Verizon and AT&T — giving families the connectivity to keep gaming, snapping, TikToking and more at 5G speeds as they finally get back to traveling the country.",https://finnhub.io/api/news?id=d7b914fdcf4f0f5e142690469904a067d9cd473ac3485224eb8bbd241eac1dd0
company,1623754209,"QLD, TMUS, AMGN, CHTR: ETF Outflow Alert",68354529,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1660716336,TMUS,Nasdaq,"Looking today at week-over-week shares outstanding changes among the universe of ETFs covered at ETF Channel, one standout is the ProShares ProShares Ultra QQQ (Symbol: QLD) where we have detected an approximate $135.5 million dollar outflow -- that's a 2.9% decrease week over",https://finnhub.io/api/news?id=dff36b46e2525d12003cbc87e5369e90753efa2266e75119863043174e4051e1
company,1623747780,Free and Exclusive: OnePlus Nord N200 5G Lands at T-Mobile and Metro,68284130,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=dc82be5f70e561e35c35241442a24954ef6d6b1973de5112fc870b115115f34c
company,1623744300,Ready for a Road Trip? T-Mobile 5G Covers (Way) More Interstate Highway Miles,68280405,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=3de3054aa220cc4d9b0c37062d8196ca2fb7f4def53977f3fd636b71ad3f15d6
company,1623691440,"T-Mobile US Inc. stock falls Monday, underperforms market",68311753,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slumped 0.06% to $145.26 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=79f08627bdc7bf40673136a58f430dff89e0c5db65c5f4869d00d741302f47f6
company,1623675597,"Is T-Mobile US, Inc. (TMUS) A Good Stock To Buy?",68257518,https://s.yimg.com/uu/api/res/1.2/RPsox7lYN41CqfbHEJpoaA--~B/aD0yMDQ4O3c9MTYxMzthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insidermonkey.com/3363f68474eb4cb36908d3c15c39bead,TMUS,Yahoo,"Most investors tend to think that hedge funds and other asset managers are worthless, as they cannot beat even simple index fund portfolios. In fact, most people expect hedge funds to compete with and outperform the bull market that we have witnessed in recent years. However, hedge funds are generally partially hedged and aim at […]",https://finnhub.io/api/news?id=77ce99c60155d121ccfad664ec13f8591203d4b5722baf0c8c9138b1fc5ca86f
company,1623666600,3 Tech Stocks That Are Also Reopening Plays,68256976,,TMUS,Yahoo,"The world is opening back up, but it also became more digitized during the pandemic. These companies will benefit from both trends.",https://finnhub.io/api/news?id=804ed028092a02e2a224bf8b5dee3eabdadc79bddaea6736e050f27bc805ed6e
company,1623652200,3 Tech Stocks That Are Also Reopening Plays,68369583,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1925689425,TMUS,Nasdaq,"As the economy reopens, investors appear to be see-sawing between cyclical names that will benefit from faster economic growth and technology growth stocks that received accelerated adoption during the pandemic.",https://finnhub.io/api/news?id=a86c6d746b29f86611cd22e7935dea47092beb9eecf746e8da5962fcbfa3e553
company,1623558167,The Stocks To Focus On Today,68238718,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/949211586/medium_image_949211586.jpg,TMUS,SeekingAlpha,Inflation is here; and that means these groups ought to be on your radar. The best stocks within every sector now.,https://finnhub.io/api/news?id=11851a7d3519b8540b9cab305fd7732f311c2c186dfc9c5beb709ba3c6f53a8c
company,1623483060,A Market Crash Is Unavoidable. These 3 All-Weather Stocks Can Keep You Secure,68350885,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?237871997,TMUS,Nasdaq,"Since March 2020, the U.S. equity market has witnessed the shortest bear market in history, followed by a ferocious tech-driven rally and then a sharp rotation from growth to value stocks.",https://finnhub.io/api/news?id=9a14e2724b62df5bac088290f46dee030074a456c31704e0c40d584b0f8f574c
company,1623432240,T-Mobile US Inc. stock underperforms Friday when compared to competitors,68311754,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. sank 0.79% to $145.35 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ef0a771f267de2547eaeb1a6f8a1b5785b95ff06b1bee5ef0d5fae30b31fe47c
company,1623425290,Warren Buffett’s Most Profitable Investments of All Time,68203013,https://s.yimg.com/uu/api/res/1.2/DPolVp31gvygurc50zqTcg--~B/aD02MDA7dz01NDY7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/3b3772b94332fa7747824ebfe73f6744,TMUS,Yahoo,"In this article, we discuss Warren Buffett’s most profitable investments of all time. If you want to skip our detailed analysis of these investments, go directly to Warren Buffett’s 5 Most Profitable Investments of All Time. Warren Buffett, affectionately referred to as the ‘Oracle of Omaha’ due to his roots in the former Nebraskan capital, […]",https://finnhub.io/api/news?id=f5e467d816ff3a1791d83adcfbb76fa223e552ff334462567b205be98f77ad73
company,1623423900,Powering the Future of Pride: T-Mobile Invests in Educational Equity for LGBTQ+ Youth,68203015,https://s.yimg.com/uu/api/res/1.2/40.iJtmXGy0i1G29DqHtaw--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/065471efc35c663c81b6d3b0849cc4a9,TMUS,Yahoo,"BELLEVUE, Wash., Jun 11, 2021--To celebrate Pride, T-Mobile is supporting organizations that serve LGBTQ+ youth with donations to the Human Rights Campaign Foundation and GLSEN.",https://finnhub.io/api/news?id=5e3e3ecf5c6f3df5e23752f8bf706cb4ae75dcb6c325d3c7c301e528b989a858
company,1623416400,"T-Mobile US, Inc. to Present at the Credit Suisse 23rd Annual Communications Conference",68203016,https://s.yimg.com/uu/api/res/1.2/M3c0pFc1o.9BRHSZH5Yk8w--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/46325b2dc969bce9025d738bea80f247,TMUS,Yahoo,"BELLEVUE, Wash., Jun 11, 2021--Peter Osvaldik, executive vice president & chief financial officer of T-Mobile US, Inc. (NASDAQ: TMUS), will present and provide a business update on Tuesday, June 15, 2021 at 4:35 p.m. Eastern Daylight Time (EDT) at the Credit Suisse 23rd Annual Communications Conference.",https://finnhub.io/api/news?id=e92260b1e313a683aa97722205f8516ebf4bd1184b85efa2319eead529fdbc55
company,1623409500,Powering the Future of Pride: T-Mobile Invests in Educational Equity for LGBTQ+ Youth,68202761,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0637ea57bba4f4ebb3656e9c6e57857ba539e035213b1aa6da931975c90e6b2b
company,1623408000,Better Buy: Verizon Communications vs. Johnson & Johnson,68200350,https://s.yimg.com/uu/api/res/1.2/BopuP0_jcBSwHu8JSKhihg--~B/aD05MzM7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/f44e1397fd9d2bef650fe612d188dcd1,TMUS,Yahoo,Verizon Communications (NYSE: VZ) and Johnson & Johnson (NYSE: JNJ) are both slow-growth stocks that are often owned for stability and income.  Did I overestimate J&J's ability to outperform Verizon and the market?,https://finnhub.io/api/news?id=93fc1d93f712c5340731029a1afc1a499a2a5e630bda39f49fa795c2d4543e7c
company,1623402000,"T-Mobile US, Inc. to Present at the Credit Suisse 23rd Annual Communications Conference",68202156,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=103dd568d0b3d054b298d436332ee293c8ba286e7854d69e6ccbce80f3ba8b6b
company,1623393600,Better Buy: Verizon Communications vs. Johnson & Johnson,68351609,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?983899576,TMUS,Nasdaq,"Verizon Communications (NYSE: VZ) and Johnson & Johnson (NYSE: JNJ) are both slow-growth stocks that are often owned for stability and income. I compared these two blue chips back in February, and predicted that J&J would outperform Verizon this year because it faced fewe",https://finnhub.io/api/news?id=2737f001a9aef08c80b20759032ea31811ad78f11972fee3f1f087184e9af978
company,1623374788,Is T-Mobile Stock Undervalued Even After 2x Jump In Value?,68358521,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?733081827,TMUS,Nasdaq,"Despite almost doubling from its March 2020 lows, at the current price of $145 per share, T-Mobile U.S. stock (NASDAQ: TMUS) still appears to be undervalued. The stock rallied from $74 to $145 off its recent bottom. This rally was driven by expectations of faster growth in subs",https://finnhub.io/api/news?id=c2160451af8b7deffc182e11f2bad8320757c3be33c0354f97fbc5d18408d0b3
company,1623345840,"T-Mobile US Inc. stock falls Thursday, underperforms market",68311755,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. dropped 0.52% to $146.51 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3a346edc5118e85c0cf803477cb7eeacfd0abb597ef3c00b35e10d72fa11ac04
company,1623320400,"After Spinning Off Warner Bros., Is AT&T Ready to Compete With Verizon?",68165797,https://s.yimg.com/uu/api/res/1.2/9novSTE4fnV0qrL7aLlA0g--~B/aD05MzM7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/f8fe2466ae430a09d0a55771ab595d9e,TMUS,Yahoo,"AT&T (NYSE: T) getting into the media business didn't make much sense when it was doing the deals.  The carrier's $43 billion deal to merge its WarnerMedia division with Discovery Communications (NASDAQ: DISCA)(NASDAQ: DISCK) is smart, even if it causes a lot of pain for investors.  After all, many income investors bought the stock for its dividend and will now see it cut in half, but they'll also own 71% of the new company.",https://finnhub.io/api/news?id=b8b21502e933e50599454218c59f14d0e83bbe012cfed95fb705cfcc84b4031c
company,1623308012,"One record-breaking stock can rally another 140%, chart suggests",68174209,https://image.cnbcfm.com/api/v1/image/105579106-1542381047282gettyimages-618580542.jpeg?v=1623273676,TMUS,CNBC,"As the S&P 500 struggles to break out to highs, some stocks are already there. Two traders share which have more upside. ",https://finnhub.io/api/news?id=f6bdbf67be5d8ae9c80850ad151eadb9c18b3124f4f9158d9e0168f25deacca0
company,1623306000,"After Spinning Off Warner Bros., Is AT&T Ready to Compete With Verizon?",68358524,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?138723528,TMUS,Nasdaq,"AT&T (NYSE: T) getting into the media business didn't make much sense when it was doing the deals. Today, $170 billion in debt later, it's understandable why the company is now abandoning the space.",https://finnhub.io/api/news?id=24b61766492ddb5786fa6bcec2e6fedd16e0f8a9778b301f4a0206d2c90130ed
company,1623259440,T-Mobile US Inc. stock outperforms market on strong trading day,68311757,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. rose 1.29% to $147.27 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=dfa9a1d52249eedc1ee380983aac7bc74115b8ebec1d6c296e1cd87b91b43b84
company,1623255687,Is T-Mobile (TMUS) Still Worth Investing For?,68119795,https://s.yimg.com/uu/api/res/1.2/hYpObnkrlFs9SN8k7QWamQ--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/27a68a8255479d52c90d5c7d0b39f90c,TMUS,Yahoo,"ClearBridge Investments, an investment management firm, published its “Large Cap Value Strategy” first quarter 2021 investor letter – a copy of which can be downloaded here. The ClearBridge Large Cap Value Strategy underperformed its Russell 1000 Value Index benchmark during the first quarter. On an absolute basis, the Strategy had gains in 10 of 11 […]",https://finnhub.io/api/news?id=f86f88ef7cc309d59647b3fbca5505a9713aeae2faf0d163ad83e74c3f4b5bc9
company,1623246587,"Final Trades: American Express, Clean Energy, T-Mobile & more",68119551,https://image.cnbcfm.com/api/v1/image/106894588-16232587524ED3-FMHR-FINALTRADES-060921.jpg?v=1623258751,TMUS,CNBC,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://finnhub.io/api/news?id=485ee0d9e2390c54f0fd3d3e1bce6db631c5e2d95fb773e0e6aa3b9125bc01c4
company,1623246060,Dish Network Drops as Wall Street Debates Its Wireless Future,68173761,https://images.barrons.com/im-351368/social,TMUS,MarketWatch,J.P. Morgan analyst Philip Cusick downgrades the stock and worries that the satellite TV company may be too far behind to catch up in the race to 5G.,https://finnhub.io/api/news?id=a7137ce920a955a5131bef71bca2e89b668ab333736ef9dc3ea45c8cf24cb0e7
company,1623235450,"The Zacks Analyst Blog Highlights: Amazon, Tesla, UnitedHealth Group, T-Mobile and Moderna",68103123,https://s.yimg.com/uu/api/res/1.2/.zBTWnHVTymVn4FSF0snEw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ecce6792fa253aab7199bcceb922c964,TMUS,Yahoo,"The Zacks Analyst Blog Highlights: Amazon, Tesla, UnitedHealth Group, T-Mobile and Moderna",https://finnhub.io/api/news?id=4b16dbf6e88e711cb82f72a82ead2e10bc4ba05e296d7a72fb11d22a9eef2a08
