category,datetime,headline,id,image,related,source,summary,url
company,1619006400,PerkinElmer to Present at BofA Securities 2021 Virtual Health Care Conference,66724243,https://s.yimg.com/uu/api/res/1.2/4WRAh5U3SvzRQhBEFD.AQQ--~B/aD0yNTU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/d0bf893c8fa549cd8342163781d6ff71,PKI,Yahoo,"PerkinElmer, Inc. (NYSE: PKI), a global leader committed to innovating for a healthier world, today announced that the Company will present at the BofA Securities 2021 Virtual Health Care Conference on Wednesday, May 12, 2021 at 9:30 a.m. ET.",https://finnhub.io/api/news?id=93572a35dab4e0b73a474216cad4a56b7e66a6719a769f06dd2bdc7b3721fa16
company,1618992000,PerkinElmer to Present at BofA Securities 2021 Virtual Health Care Conference,66403400,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=71f1d46a8936299d24f17287a23dd6f623f0fb5bee039106739f5178fff3120f
company,1618938960,"PerkinElmer Inc. stock falls Tuesday, still outperforms market",66182282,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 0.17% to $134.36 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=eabdfb2dda57d7b0374f4537cdaf8a6e63ac27e03684595852fefed868b2d2aa
company,1618854620,Is PKI Stock A Buy or Sell?,66724247,https://s.yimg.com/uu/api/res/1.2/b0FdBH1i1LZat_yLGn_LEA--~B/aD0yMDQ4O3c9MTYxMzthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/insidermonkey.com/3a47c4537bfbbd2775b6e2fa0643ced9,PKI,Yahoo,"Before we spend countless hours researching a company, we like to analyze what insiders, hedge funds and billionaire investors think of the stock first. This is a necessary first step in our investment process because our research has shown that the elite investors’ consensus returns have been exceptional. In the following paragraphs, we find out […]",https://finnhub.io/api/news?id=99d9e3a67d6d68cce1fbddb861707febbe12cf27a998ab5e401ed9ea67c32316
company,1618852560,PerkinElmer Inc. stock outperforms competitors on strong trading day,66175653,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 1.07% to $134.59 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=a13dca16544eaac5399230ad6590d0a20db13e277d2b66a5d63a1cbd23a80c60
company,1618593360,"PerkinElmer Inc. stock falls Friday, underperforms market",66163768,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 1.09% to $133.16 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=4c314e134ed0045bc2352727adeda381461df705fb9c10dfb0ee07a4ba29dde0
company,1618506960,PerkinElmer Inc. stock underperforms Thursday when compared to competitors despite daily gains,66151018,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rose 1.39% to $134.63 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3e384c620dbbc004cb9280dfc122d2935865cd4fb0954eebe72c15190d7629e7
company,1618506420,Parkland announces date of 2021 first quarter results and virtual Annual General Meeting,66403405,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ac224959f9748cb7f61c66f090df73496598ae0a0f95102328f2128dd7152ec6
company,1618431907,"PerkinElmer, Inc. -- Moody's announces completion of a periodic review of ratings of PerkinElmer, Inc.",66724251,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,PKI,Yahoo,"Announcement of Periodic Review: Moody's announces completion of a periodic review of ratings of PerkinElmer, Inc.Global Credit Research - 14 Apr 2021New York, April 14, 2021 -- Moody's Investors Service (""Moody's"") has completed a periodic review of the ratings of PerkinElmer, Inc. and other ratings that are associated with the same analytical unit.  The review was conducted through a portfolio review discussion held on 7 April 2021 in which Moody's reassessed the appropriateness of the ratings in the context of the relevant principal methodology(ies), recent developments, and a comparison of the financial and operating profile to similarly rated peers.  Since 1 January 2019, Moody's practice has been to issue a press release following each periodic review to announce its completion.This publication does not announce a credit rating action and is not an indication of whether or not a credit rating action is likely in the near future.",https://finnhub.io/api/news?id=5be69cdf968478f50a853a2a3c78adb0e51e5ec1316140f5c790aab88fe4df55
company,1618420620,"PerkinElmer Inc. stock falls Wednesday, underperforms market",66148299,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 1.85% to $132.85 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=b2f3af2b3f6f62a3b9cc0b270d86948098ebfae661ade5120ed7f949eff9aa97
company,1618344900,"PerkinElmer Provides First Quarter Update and Schedules Earnings Call for Tuesday, May 4, 2021",66724255,https://s.yimg.com/uu/api/res/1.2/xKseL4SpqukQoKF.i2cu1A--~B/aD0yNTU7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/88dec8ded79304d30b4bf94d929fc4e0,PKI,Yahoo,"PerkinElmer, Inc. (NYSE: PKI), a global leader committed to innovating for a healthier world, today announced that it anticipates reported and organic revenue growth of 98% and 90%, respectively, for the first quarter ended April 4, 2021.",https://finnhub.io/api/news?id=d10b6bd761acd7433fac462e6dc1dd9d0baf9649ea89294d8568db9eaa9ef016
company,1618341240,Parkland Corporation Announces Completion of Conrad & Bischoff Inc. Acquisition and April 2021 Dividend,66403410,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=85423688331fe1e38d223f1f5f0f1afd235d7dc845e56e8b0e5e3c27bfa36f80
company,1618334520,Parkland Announces Closing of Senior Unsecured Notes Offering,66403413,,PKI,GlobeNewswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=89b5b1022eeff2c55a6691e57b0e3dd05a20440e773ac4e5848546887fdfb425
company,1618334220,"PerkinElmer Inc. stock rises Tuesday, outperforms market",66137310,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 2.06% to $135.35 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=56ca2d3d691df47942a3ca8ddb6a1386b82e7866384fde84357d18b5ba9ccbb7
company,1618330500,"PerkinElmer Provides First Quarter Update and Schedules Earnings Call for Tuesday, May 4, 2021",66403417,,PKI,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=2037209002e91c1f46ea58bf3e520a8d4f27dcbf2db61dac5c79dd9293da976f
company,1618291140,Fly Intel: After-Hours Movers SAP;FLXN;BRKR;TEAM;PKI;MRNA;SEAC;SFIX;STSA,66292715,https://image.thefly.com/catalog/202004/img_793.jpg,PKI,Thefly.com,<p>Check out this evening's top movers from a...,https://finnhub.io/api/news?id=cb24bca585f46fc50f636fe4a594bd362e7fa55a614fd75214edd55efd7262e8
company,1618283760,"PerkinElmer sees Q1 reported revenue growth 98%, consensus $1.19B",66403426,,PKI,Thefly.com,"PerkinElmer sees Q1 reported revenue growth 98%, consensus $1.19B PKI",https://finnhub.io/api/news?id=7bd120faeea55db6115a0fc069daec20a030102f073d042f8922a9d48d8e1e23
company,1618247760,"PerkinElmer Inc. stock falls Monday, underperforms market",66133466,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slid 0.58% to $132.62 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=8c7fd9f81e8e2a73186bcde16081ddb3d64ef5593e620b2c386b32dca48c5eae
company,1617988560,"PerkinElmer Inc. stock rises Friday, outperforms market",66120637,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 1.39% to $133.39 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=dedce16b50700b9ec5b39942feaff12394a1cbd742d19b80b66187450ba8bb5d
company,1617926400,Global COVID-19 Enzyme Immuno Assay/Enzyme Linked Immunosorbent Assay (EIA/ELISA) Medical Device Pipeline Market Assessment 2020-2021 - ResearchAndMarkets.com,66108734,https://mms.businesswire.com/media/20210409005272/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=2a1b6d867029bb7c923d18389d4c11ef5aabadfc4f652a9283ccd4f9481976e3
company,1617902160,"PerkinElmer Inc. stock rises Thursday, outperforms market",66120638,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. advanced 1.06% to $131.56 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=1273a5775404eb994919ddb53715a252ed36c0fc23ec3cdb1098977c74173415
company,1617870387,Fears Of A Post-Pandemic Hangover Have Weighed On Thermo Fisher's Shares,66098750,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,PKI,SeekingAlpha,"Thermo Fisher: Investors seem concerned about revenue and margin pressures, as pandemic testing demand fades. See, why the impact isn't likely to be that bad.",https://finnhub.io/api/news?id=d7242626e9b692a2510acdb3c38c129d3eda6b401c9eeb4eb789539b2f7c4b58
company,1617815760,PerkinElmer Inc. stock underperforms Wednesday when compared to competitors,66120639,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. slipped 2.10% to $130.18 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=1a54ab634171d111259c22263114b1e7f9697c46ca9aefaf17a6096d2578e47c
company,1617798316,"Calculating The Intrinsic Value Of PerkinElmer, Inc. (NYSE:PKI)",66724259,https://s.yimg.com/uu/api/res/1.2/qUsXHnhTq9BjFq.vX6I3sw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/b7362375b2727bfdfe4eb144bcc3fe6a,PKI,Yahoo,"How far off is PerkinElmer, Inc. ( NYSE:PKI ) from its intrinsic value? Using the most recent financial data, we'll...",https://finnhub.io/api/news?id=b5b74648f85772ffa55b822ff56afd790b582274c6dd2f2f3bdc87d0b8022149
company,1617753600,Global In Vivo Toxicology Market (2020 to 2025) - Rising Demand for Humanized Animal Models Presents Opportunities - ResearchAndMarkets.com,66092656,https://mms.businesswire.com/media/20210407005708/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=ba0638c85ff6a4651483a9af75d450909d02e4cc3d81645d6c76569893c1d4d3
company,1617753600,"Global Drug Discovery Technologies Market to 2025 - Driven by Rise in R&D, Increasing Incidences of Various Life-Threatening Diseases, Increasing Global Population - ResearchAndMarkets.com",66091318,https://mms.businesswire.com/media/20210407005485/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=12c0e10736912a41e9d0f1edacd2d4cbb333b1f857f75deb8b65ae7f67479dce
company,1617729360,"PerkinElmer Inc. stock rises Tuesday, outperforms market",66120640,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. rallied 1.51% to $132.97 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=44243c9e9802caeb2fd5190ac4ce13f0d414e5fe1b20d636c980e0b4583abcff
company,1617667200,"Global Molecular Spectroscopy Market (2020 to 2025) - by Technology, Applications and Geography - ResearchAndMarkets.com",66081194,https://mms.businesswire.com/media/20210406005502/en/371054/23/ResearchAndMarkets_800px.jpg,PKI,businesswire,The,https://finnhub.io/api/news?id=a8ec9b3eaae9c1396df8a04ddfa463cd81129925fb73f37fc674834b4672bb83
company,1617642960,"PerkinElmer Inc. stock rises Monday, still underperforms market",66075758,https://images.mktw.net/im-220105/social,PKI,MarketWatch,"Shares of PerkinElmer Inc. inched 0.85% higher to $130.99 Monday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=7be7f189c40ca0ebdba97dce5d870c20a4ba87b7512355784ba1c7d9e2596924
