category,datetime,headline,id,image,related,source,summary,url
company,1618491060,Omnicom Group Schedules First Quarter 2021 Earnings Release and Conference Call,66291620,https://s.yimg.com/uu/api/res/1.2/tOHFmiw36e9lyGVH45UnIQ--~B/aD01Njt3PTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/prnewswire.com/f1db6abddd5c99b424e5677cd06a529c,OMC,Yahoo,"Omnicom Group Inc. (NYSE: OMC) will publish its first quarter 2021 results on Tuesday, April 20, 2021 before the New York Stock Exchange opens. The company will also host a conference call to review the financial results on Tuesday, April 20, 2021 starting at 8:30 a.m. EDT. Participants may listen to the conference call by dialing (877) 336-4440 (domestic) or (409) 207-6984 (international), along with access code 5410296. The conference call will be simulcast and archived on our website at investor.omnicomgroup.com.",https://finnhub.io/api/news?id=e75ac4c4a521c0f939d260a8b79ffccea1cbbd0c0261dfd6dcbc61e4254436b8
company,1618489860,Nancy Reyes Elevated to CEO of TBWA\Chiat\Day New York,66400468,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=604fafa1dd8f8e5c2300cb17abdc688ecff2ff2975fc561f2ab0edb06b0c8bf0
company,1618481400,Stocks That Hit 52-Week Highs On Thursday,66150735,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
 
Thursday morning saw 166 companies set new 52-week highs.
Interesting Highlights:

The largest company by market cap to hit a new 52-week high was Microsoft (NASDAQ:...",https://finnhub.io/api/news?id=86ca0d35993029704cfca739b9c7ba2c334a19786fb8fedf741fecfa14194413
company,1618477200,Simon Says Launches AI Transcription Extension for Adobe Premiere Pro,66390817,,OMC,PR Web,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=94c31c4875bea6961e922d822e676f4e74d247c4cdbc5092d7d42fe2802c1a50
company,1618476660,Omnicom Group Schedules First Quarter 2021 Earnings Release and Conference Call,66390819,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e8be577f5b320919417f9c3c978295552fc61059864de903d2d56005251ecc15
company,1618463524,Omnicom Health Group Acquires Archbow Consulting,68996362,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?667459261,OMC,Nasdaq,"Omnicom Health Group has confirmed the acquisition of Archbow Consulting. The acquisition adds an important consultative service layer to the healthcare marketing and communications company.

Established in 2017, Archbow has carved a niche for itself, helping pharmaceuticals and biotech companies design and optimize market access operations. Its team, led by Douglas Bock, DeWayne Manning, and Kevin Cast is to join Omnicom Group Inc (OMC) and continue leading the company.

Archbow is to operate under the Entrée Health network. Commenting on the acquisition, Omnicom Health CEO Ed Wise reiterated that Archbow’s market access operations should complement the company’s value and access capabilities.

“We’ve admired Archbow Consulting and their team from a strategic and a cultural perspective, and I know that together we will create a stronger offering for our clients. [..]. I am thrilled to find a partner so aligned with our mission—that everyone deserves access to the healthcare they need,” stated Andrew Gottfried, CEO, Entrée Health network.

Omnicom Health shares are up 26% year to date after a 23% slide in 2020. (See Omnicom Group stock analysis on TipRanks).

In March, JPMorgan’s analyst Alexia Quadrani reiterated a Buy rating on Omnicom Group Inc. The analyst also increased her price target from $76 to $88, implying 11.9% upside potential to current levels.

Overall, Omnicom Group commands a Moderate Buy consensus rating among analysts on Wall Street. One analyst maintains a Buy rating on the stock while two rate it as a Hold. The average analyst price target of $77 implies 2.06% downside potential to current levels.

Omnicom Group scores a strong 8 out of 10 on TipRanks' Smart Score rating system. This implies that the stock is well-positioned to outperform the overall market.



Related News
Bally’s Corporation Plans To Acquire Tropicana Las Vegas Casino; Shares Tank 11%
SS&C Plans Mainstream Group Acquisition
IBM To Unveil Independent Infrastructure Services Business Kyndryl",https://finnhub.io/api/news?id=5430b1f27d1501ec9a997504c12cf6b699aba8ffe5e0b5c22a36f2286a447ef5
company,1618420440,Omnicom Group Inc. stock underperforms Wednesday when compared to competitors despite daily gains,66146258,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.04% higher to $78.62 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=4067f26671d7d1dc158ad786e479fe9f7f252122e722056c47d47e8951c145a4
company,1618408977,Omnicom Health Acquires Archbow Consulting For Undisclosed Sum,66291622,https://s.yimg.com/uu/api/res/1.2/odC3W.uCr1eQrNC8Lu_R4A--~B/aD00MDA7dz02MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Benzinga/ef388868473bc711ded3d973744680f1,OMC,Yahoo,"Omnicom Group Inc’s (NYSE: OMC) healthcare marketing and communications unit Omnicom Health Group announced Archbow Consulting’s acquisition. The financial terms of the transaction were not disclosed. Archbow helped pharmaceutical and biotech companies design, build and improve market access operations, product distribution, and patient access hubs. Archbow founders Douglas Bock, Kevin Cast, and DeWayne Manning will continue to lead the company as part of the Omnicom Health Group’s Entrée Health network. Archbow’s distribution, patient services, and operational expertise added a vital new consultative service to Entrée’s offering, stated Entrée Health network CEO Andrew Gottfried. Omnicom Group held cash and equivalents of $5.6 billion as of Dec. 31, 2020. Price action: OMC shares traded higher by 0.46% at $78.94 on the last check Wednesday. See more from BenzingaClick here for options trades from BenzingaAnsys Simulation Solutions To Launch Network Processor Chip For Routing, AI, 5G Backhaul, Cybersecurity ApplicationsAuddia Appoints Brian Hoff As Finance Chief© 2021 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.",https://finnhub.io/api/news?id=245165b61c915611fa7b460ef087b5b985cafdbd4e841ae5aff9ffa1a24adbf0
company,1618405200,Omnicom Health Group Acquires Archbow Consulting,66291624,https://s.yimg.com/uu/api/res/1.2/YNi.ppTtripGlgaHCp2PSg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/20d882d266f4f55fe942de344907136e,OMC,Yahoo,"Omnicom Health Group, the largest healthcare marketing and communications group in the world, and part of Omnicom Group Inc. (NYSE: OMC), announced today that it has acquired Archbow Consulting.",https://finnhub.io/api/news?id=16e3fc502921fad2ff21c1970e571721b2c70e6e49f11f438e05f315ec227832
company,1618394520,Omnicom Health Acquires Archbow Consulting For Undisclosed Sum,66143811,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/abtech_54.png,OMC,Benzinga,Omnicom Group Inc’s (NYSE: OMC) healthcare marketing and communications unit Omnicom Health Group announced Archbow Consulting’s acquisition. The...,https://finnhub.io/api/news?id=c15fbebd26dd67098e346a95256473ce1ec5bbf0a078b260f46e0595f5eb0b04
company,1618391924,Does Omnicom Group's (NYSE:OMC) Share Price Gain of 41% Match Its Business Performance?,66291626,https://s.yimg.com/uu/api/res/1.2/q35t3.sfk5kqinfvQ0WIRA--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/068a03d55fb1c2bd39157a1a3ff91964,OMC,Yahoo,We believe investing is smart because history shows that stock markets go higher in the long term. But not every stock...,https://finnhub.io/api/news?id=85194f810e1f0ac7d66242092c6a2e2c7d5fb44b30c60bf49ac432bd0a6bc6ec
company,1618391625,Omnicom Health Group Acquires Archbow Consulting - Quick Facts,68996363,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1268112017,OMC,Nasdaq,"(RTTNews) - Omnicom Health Group, part of Omnicom Group Inc. (OMC), has acquired Archbow Consulting. Archbow helps pharmaceutical and biotech companies design, build, and optimize market access operations, product distribution, and patient access hubs. Ed Wise, CEO, Omnicom Healt",https://finnhub.io/api/news?id=1f9c0331c9ba63470afbafad0e61405ca94cf0bf8354a88b42c6b02afa825014
company,1618390800,Omnicom Health Group Acquires Archbow Consulting,66390822,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=adc466eea71b8c1c57ffd7da6df2fd10de23deb87e46be617fb0e398ed897576
company,1618387560,"Omnicom Health Group acquires Archbow Consulting, terms not disclosed",66390824,,OMC,Thefly.com,"Omnicom Health Group acquires Archbow Consulting, terms not disclosed OMC",https://finnhub.io/api/news?id=56ed3ef01a03e1b7da51822073ee25b49df9caa869af964aec9a315cbc29c2f2
company,1618350327,Parnassus Endeavor Fund's Top 1st-Quarter Trades,66291628,https://s.yimg.com/uu/api/res/1.2/4L0K.tAe2AIVOGGC6uEQlw--~B/aD0zMDA7dz04MjY7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/us.finance.gurufocus/17539ce881ee6e1d8250a3d62fc006f7,OMC,Yahoo,Top 2 holdings cut down to size,https://finnhub.io/api/news?id=2b8edcf2cd52b158d44e72e051a874c24e1b8f248f3d7c64f963a4fb7f93315b
company,1618334040,Omnicom Group Inc. stock underperforms Tuesday when compared to competitors,66136497,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. dropped 0.87% to $78.59 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=489635a00ecba707ccd5f86392332f177b057e8fc3c05b7162aaf941a0b74cc1
company,1618318800,Marina Maher Communications' Investment In Healthcare Fuels Continued Growth,66291630,https://s.yimg.com/uu/api/res/1.2/fo0h9xKdJrlUTqA9aYGRRQ--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/c79d2bf00aebfd5c95345b705d5a7a8f,OMC,Yahoo,"Marina Maher Communications (MMC) announced today a series of senior elevations and hires across the agency's healthcare practice, including the promotion of Samira Thabet to Managing Director, Healthcare Client Experience, and the onboarding of three new healthcare experts: Kavin Shah, Group SVP, Healthcare Medical and Corporate Strategy; Mike Doan, VP, Digital Innovation Healthcare; and Christina Baird, Senior Group Director, Talent Acquisition, to help serve its rapidly growing healthcare practice in an ever-changing world.",https://finnhub.io/api/news?id=46664fa9262b713b88307bbe9d022dc815532d6a4e45c46c072932233f5a74b2
company,1618304400,Marina Maher Communications' Investment In Healthcare Fuels Continued Growth,66390826,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c738ead16f3f61d1308dce412a231c8d5a5d255f8d1efb3dc52ba780f2b92914
company,1618285560,Parnassus Endeavor Fund`s Top 1st-Quarter Trades,66286344,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,OMC,GuruFocus,"Parnassus Endeavor Fund's Top 1st-Quarter Trades, Stocks: MU,AMAT,VZ,SPGI,OMC,SCHW,INTC,CSCO, Parnassus Endeavor Fund, Jerome Dodson, release date:Apr 13, 2021",https://finnhub.io/api/news?id=0979e3ffc60a26370683d947f55296a862ef645d64af6980561178b2dab19daf
company,1618247580,"Omnicom Group Inc. stock rises Monday, outperforms market",66129383,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. advanced 2.09% to $79.28 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=75c936b9e41888ae91d31bf50550457d812be56b267baecb8db7c5f89fff8c89
company,1618233301,"Omnicom (OMC) Hits 52-Week High, Can the Run Continue?",66291631,https://s.yimg.com/uu/api/res/1.2/e0VWXB5.wUFiKGuJPPpLzg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/a7cdcede0bb5a646be035f4a7e678781,OMC,Yahoo,"Omnicom (OMC) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",https://finnhub.io/api/news?id=60d054fd42faa586811c52e674edd7dfb3859cefdb70dd8fb889c9e504c2d9fb
company,1618222620,Stocks That Hit 52-Week Highs On Monday,66128603,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
 
During Monday's morning session, 212 companies made new 52-week highs.
Points of Interest:

Microsoft (NASDAQ:MSFT) was the largest company by market cap to set...",https://finnhub.io/api/news?id=744b8db922a10137e06137a8384a034634a3409b1378a1aacbec76b2b6dce9d2
company,1618209540,"Parnassus Endeavor Fund Buys Verizon Communications Inc, S&P Global Inc, Omnicom Group Inc, ...",66272011,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,OMC,GuruFocus,"Parnassus Endeavor Fund Buys Verizon Communications Inc, S&P Global Inc, Omnicom Group Inc, Sells Micron Technology Inc, Applied Materials Inc, Lam Research Corp, Stocks: HBI,ILMN,VZ,SPGI,OMC,BIIB,BMRN,NVS,MU,AMAT,LRCX,SC, release date:Apr 12, 2021",https://finnhub.io/api/news?id=960237cb4ae312fa4baf656093eff368bd97f8cb8887b1696b75b39f5d048642
company,1617988380,"Omnicom Group Inc. stock rises Friday, still underperforms market",66129384,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.53% higher to $77.66 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=c33e839bb0e466b02188417a68236a4bd59e25e7fd0737e98296a90c2ad5b4f1
company,1617968291,"Zacks Industry Outlook Highlights: Gannett Co, Omnicom Group and The Interpublic Group of Companies",66291632,https://s.yimg.com/uu/api/res/1.2/0btkc66cLJo3jeMt0es0_Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2915bb18fca236838e2944ec62b5caff,OMC,Yahoo,"Zacks Industry Outlook Highlights: Gannett Co, Omnicom Group and The Interpublic Group of Companies",https://finnhub.io/api/news?id=60afc0d052a433de7661f7c6b200294d4fa29e21dcddcffdd67dcb5e8d2bf6ab
company,1617963720,Stocks That Hit 52-Week Highs On Friday,66112600,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
 
During the morning session on Friday, 178 stocks hit new 52-week highs.
Noteworthy Points:

Microsoft (NASDAQ:MSFT) was the largest firm on a market cap basis to set...",https://finnhub.io/api/news?id=c93e8c9babc57832de921d77b3c0e005884c10f9e81ddbd5b2c366046936982a
company,1617908400,DDB North America reinforces its commitment to data-driven creativity with executive hire,66291633,https://s.yimg.com/uu/api/res/1.2/rt4t5Uzb2kuWkahMIWsTvw--~B/aD00MDA7dz0yNjc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/8a58edfd3c23fdeee17dd4b2a2d0aeb0,OMC,Yahoo,"DDB North America announced today the addition of a new regional leadership position. Jatinder Singh joins DDB North America as Chief Data Officer and, reporting into regional CEO Justin Thomas-Copeland, will spearhead data science innovation for all DDB North America offices.",https://finnhub.io/api/news?id=88c1ad710cbc6062889fe41f4f1d470cefcc64547c38704ce80bf092d45dddbe
company,1617902040,Omnicom Group Inc. stock underperforms Thursday when compared to competitors,66111396,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. sank 0.50% to $77.25 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f5b206073ce8b492547b9856cbbe9c208105d0fb7efdaec814baf0a8de87f0e5
company,1617868800,"Publicis, The Trade Desk partner as ad tracking loses steam online",68825682,https://www.nasdaq.com/sites/acquia.prod/files/2021-04-08T120853Z_1_MW4_RTRLXPP_2_LYNXPACKAGER.JPG?814692052,OMC,Nasdaq,"France's Publicis said on Thursday it has partnered with U.S. tech ad firm The Trade Desk to offer an alternative to consumer ad trackers, whose gradual removal online puts swathes of the advertising industry at risk.",https://finnhub.io/api/news?id=f5e5206162b129b69f1a4f66c7a365f356b375afc5905dda74433b88be08b782
