category,datetime,headline,id,image,related,source,summary,url
company,1617897013,Canada's Enerplus to buy some of Hess' North Dakota assets,66435133,https://s.yimg.com/uu/api/res/1.2/K0MiCg1o703ComD30_INQw--~B/aD01MzI7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/41eb97e6a09e899f58484705a0f66255,HES,Yahoo,"Canada's oil and gas sector had a record start to 2021 in terms of mergers and acquisitions as the energy sector benefits from a rebound in oil prices from the pandemic-led crash last year, and as smaller companies bet on economies of scale.  Enerplus said it will buy 78,700 net acres in North Dakota, adjacent to its current core Bakken acreage, with about 6,000 barrels of oil equivalent per day (boepd) of working interest production from Hess.",https://finnhub.io/api/news?id=ee10bbe7bec1db50350135063c79c244b5c117afe4c85797eb14e454131147a4
company,1617897013,Canada's Enerplus to buy some of Hess' North Dakota assets,66217706,https://static.reuters.com/resources/r/?m=02&d=20210408&t=2&i=1557739960&r=LYNXMPEH3714Z,HES,Reuters,"Canada's Enerplus Corp said it would buy some assets in North Dakota's Williston Basin from Hess Corp for $312 million, as improved oil price expectations have buoyed mergers and acquisitions in North America.",https://finnhub.io/api/news?id=e28c08a0a3c75c4bb17734a76f86aca06a8a1c9bed34e3f322ac5ef3d2c8a0e7
company,1617883200,Hess Announces Sale of Non Strategic Interests in Bakken Acreage,66435137,https://s.yimg.com/uu/api/res/1.2/TqaCI0MySfm6.MqS3bSVJQ--~B/aD0yODY7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/d1cad65bd6e2b1809ee2122df5df1d71,HES,Yahoo,Hess Announces Sale of Non Strategic Interests in Bakken Acreage,https://finnhub.io/api/news?id=c64a7ea4e467b43ccbe7499db14ab9dba92de72cf959994807f181b16cc5a126
company,1617868800,Hess Announces Sale of Non Strategic Interests in Bakken Acreage,66368925,,HES,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=8d313d5d0668de307146d8dd6a91229768ecf1e861f3df77d9198915d1fb341e
company,1617865620,"Hess Corp. to sell Little Knife, Murphy Creek acreage to Enerplus for $312M",66305669,,HES,Thefly.com,"Hess Corp. to sell Little Knife, Murphy Creek acreage to Enerplus for $312M HES ERF",https://finnhub.io/api/news?id=f26c8b1842d77966592d3cb9129e70b65cdce62bd59b9765dfa6ce2799ab2b53
company,1617814680,Hess Corp. stock outperforms competitors on strong trading day,66103435,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 2.14% to $73.01 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=be8f5d02cfd0c12d9dee6c88b7c282b9312178351456c16861d95344df037efa
company,1617770528,"Saka Energi Indonesia (P.T.) -- Moody's confirms Saka Energi's B2 ratings, changes outlook to negative",66435139,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,HES,Yahoo,"Rating Action: Moody's confirms Saka Energi's B2 ratings, changes outlook to negativeGlobal Credit Research - 07 Apr 2021Singapore, April 07, 2021 -- Moody's Investors Service has confirmed the corporate family rating and senior unsecured rating of Saka Energi Indonesia (P.T.) at B2.The rating outlook has been changed to negative from ratings under review.Today's rating action concludes the review for downgrade, which was initiated on 7 January 2021.""The confirmation of Saka's B2 rating is based on our assessment that the imminent risk to Saka's liquidity has been partially mitigated by its plan to seek judicial review of its $127.7 million tax dispute,"" says Hui Ting Sim, a Moody's analyst.  ""At the same time, we now expect free cash flows at Saka over the next 12 months will be higher than our previous forecast because of improved oil prices, lower capital spending and certain tax refunds,"" add Sim.""The negative outlook reflects potential deterioration of Saka's liquidity over the next six to nine months if the outcome of the judicial review of tax penalty is not in favor of the company or if Saka fails to get an extension of its $361 million shareholder loan maturing in January 2022,"" adds Sim.RATINGS RATIONALESaka faces a potential tax penalty liability of $127.7 million relating to its purchase of a 65% stake in Pangkah block from Hess Corporation (Ba1 stable) in 2014.",https://finnhub.io/api/news?id=c17bff070beaad3c7788ef1cf31f3de6952ebf00cd68e654e0428ff4e0956bd3
company,1617728280,Hess Corp. stock outperforms market on strong trading day,66103436,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 1.02% to $71.48 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=a8858149e0dc931775808bf7442c89b437f0f0ec21fbb1efde83648a09a627a8
company,1617726120,"Illumina, Cara Therapeutics rise; Greenbrier, Paychex fall",66272021,,HES,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=563b34461887d367cb3e94fac48ac9f0a05c27a3732f8ad3859459f453505d28
company,1617724804,Hess (HES) Upgraded to Buy: What Does It Mean for the Stock?,66435143,https://s.yimg.com/uu/api/res/1.2/9naTdeJlVMX28sdlDpLdrQ--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/ac90b3d74679f6d01a122aa033d8a9a4,HES,Yahoo,"Hess (HES) has been upgraded to a Zacks Rank #2 (Buy), reflecting growing optimism about the company's earnings prospects. This might drive the stock higher in the near term.",https://finnhub.io/api/news?id=33552cd69cefb820c2325c16544d5e051c450e5a464981b121828fb5343bf576
company,1617644285,Is HES Stock A Buy or Sell?,66435147,https://s.yimg.com/uu/api/res/1.2/bMCdQ2xA8HyDPY6haezlgQ--~B/aD02MDA7dz00NzM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/c15f6579f35de027aeebf9c24e10e8eb,HES,Yahoo,"Although the masses and most of the financial media blame hedge funds for their exorbitant fee structure and disappointing performance, these investors have proved to have great stock picking abilities over the years (that’s why their assets under management continue to swell). We believe hedge fund sentiment should serve as a crucial tool of an […]",https://finnhub.io/api/news?id=7a86a4bb17acfe666bec4ba4eed1188f2a028ee69894bd8da3fa6a23bdc69bcd
company,1617641880,Hess Corp. stock underperforms Monday when compared to competitors,66075963,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 4.99% to $70.76 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=2016f444a87f4e1b4724e097f4034eace7390ada54f13e00dbf9b3eb66c8ed9e
company,1617624780,"Charting bullish follow-through, S&P 500 knifes atop 4,000 mark",66068274,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,HES,MarketWatch,"U.S. stocks are firmly higher early Monday, rising after a strong batch of economic data. Against this backdrop, the S&P 500 has extended an April break atop...",https://finnhub.io/api/news?id=a94f1edf45f51590d6e194cb9cc20133910b8e2d5b88952666559b24dff40a60
company,1617296280,"Hess Corp. stock rises Thursday, outperforms market",66028635,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rallied 5.26% to $74.48 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=413b062e5583a0d270fa21cd93bb8b7e18712294a769f66a5a8a3d0e3e75d9a7
company,1617267600,"Large Ring Energy, Inc. Shareholders Encouraged that Ring Energy Has Followed Recommendations and are Starting to Deliver Shareholder Value",66339347,,HES,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bddcd231bcf3e8c22cb6c5f0043db97d0e723fbef2023ac0b182de568e1174d7
company,1617254100,Hess Corp. price target raised to $86 from $69 at Piper Sandler,66368941,,HES,Thefly.com,Hess Corp. price target raised to $86 from $69 at Piper Sandler Piper Sandler HES,https://finnhub.io/api/news?id=b1a1b2a3ed89ee30fa52c01335bdb287d46d6adfb44d6dd25f29cd9fac362e33
company,1617209880,Hess Corp. stock outperforms competitors despite losses on the day,66008757,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 0.39% to $70.76 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=aa8e0119d32f1901d2b110b095fe4d39dea8743e08a119c116297e47dd252ea0
company,1617181195,Calculating The Intrinsic Value Of Hess Corporation (NYSE:HES),66435149,https://s.yimg.com/uu/api/res/1.2/YbZfB0swF4KwgBIHqqdycQ--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/da713992716ec87035eff27f58858a3e,HES,Yahoo,"Does the March share price for Hess Corporation ( NYSE:HES ) reflect what it's really worth? Today, we will estimate...",https://finnhub.io/api/news?id=5c86e01c6d0147b79a45bccabbde356098dbf069e9971079d3e0200af06feaf3
company,1617180780,Fly Intel: Top five analyst upgrades,66368945,,HES,Thefly.com,Fly Intel: Top five analyst upgrades  AAPL HES VEEV CARR BB,https://finnhub.io/api/news?id=9aa821d4963b9d73b477bcc959c31d57c11ad39261c20ebf208600e2a3aa1d9b
company,1617177840,"Top Analyst Upgrades and Downgrades: Apple, Applied Materials, BP, Bumble, Carrier, Harley-Davidson, Hess, Illumina, Johnson Controls and More",66260034,https://247wallst.com/wp-content/uploads/2020/04/imageForEntry1-Qgh.jpg,HES,247WallSt,"Wednesday's top analyst upgrades and downgrades included Apple, Applied Materials, BP, Bumble, Carrier, Harley-Davidson, Hess, Illumina, Johnson Controls and Lennar.",https://finnhub.io/api/news?id=02f3c992ef7bcba8c84bd38c6f294ee19f0ad9522225219d087974cf561448f9
company,1617176820,A Look Into Hess Debt,66013094,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,HES,Benzinga," 
Shares of Hess (NYSE:HES) increased by 34.55% in the past three months. Before having a look at the importance of debt, let us look at how much debt Hess has.
Hess's...",https://finnhub.io/api/news?id=012cfb0143d43108ced39684893aa760bdfc7509c87f7b3cc4772a31294c9b7d
company,1617167040,Hess Corp. upgraded to Buy from Neutral at Mizuho,66368953,,HES,Thefly.com,Hess Corp. upgraded to Buy from Neutral at Mizuho Mizuho HES,https://finnhub.io/api/news?id=21e97f937ccba5ad4929951dccca1799411a5a60497e95561be1694b2f848608
company,1617123480,"Hess Corp. stock falls Tuesday, underperforms market",65986593,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slumped 0.80% to $71.04 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=5e2c0d6d5cb6ed9b86e3210caeef3b84192f5da209288052f948bf34c0055b84
company,1617108813,Energy Transfer Has A Date With Destiny,65979586,https://static.seekingalpha.com/uploads/2021/3/28/1102834-16169119424387865_origin.png,HES,SeekingAlpha,"Management of Energy Transfer believes that the DAPL pipeline will continue to operate. But, partner PSXP management feels there is a significant chance of a shutdown of unknown length.",https://finnhub.io/api/news?id=dd206f8b972fcc70b64cb687b83ece9ab735cdb09771a73e70eb2ad494056f79
company,1617081060,Hess Corp. price target raised to $78 from $67 at Barclays,66368956,,HES,Thefly.com,Hess Corp. price target raised to $78 from $67 at Barclays Barclays HES,https://finnhub.io/api/news?id=588c2d0f4e116a005367a8460a49acdeb2da6dbfe1265eb74818d7162b72ebc6
company,1617037080,"Hess Corp. stock falls Monday, underperforms market",65466453,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 0.98% to $71.61 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=7670f5ceda8d773d72f661138b56b801f8762598cdec51ca0d5335093f5577d4
company,1616777880,Hess Corp. stock outperforms market on strong trading day,65157888,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 4.89% to $72.32 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=46d661c97b2f55a41338c0dfe8e5d908355f507bc010e583c50d95c2aaac7f72
company,1616772044,Hess (HES) Presents At 49th Annual Scotia Howard Weil Energy Conference - Slideshow,64902516,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,HES,SeekingAlpha,The following slide deck was published by Hess Corporation in conjunction with this event.,https://finnhub.io/api/news?id=4f1885caa7160d1f050b25906f24af298d15e17c302a0f5cf448c2bb6475dccd
company,1616722440,"Friday Sector Leaders: Energy, Technology & Communications",66368960,,HES,Market News Video,,https://finnhub.io/api/news?id=646f948b914b2fba095c51f230a139e849a3895d4c21f1f3c54d432f4d77c9c9
company,1616691480,"Hess Corp. stock falls Thursday, underperforms market",65157889,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. sank 0.19% to $68.95 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=9d32145152f496e8ca07d0e0055381dd161b4da1a3e8c65e632f81b826e11bc3
company,1616661900,Hess Reaches Analyst Target Price,66368964,,HES,ETF Channel,"Staff article entitled Hess Reaches Analyst Target Price, about ETFs, from ETF Channel.",https://finnhub.io/api/news?id=567f4a2382be939f40c8e3344fc2e61c35aabce0023933406302c4075b926c64
company,1616605080,"Hess Corp. stock rises Wednesday, outperforms market",64835219,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. advanced 3.17% to $69.08 Wednesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=fdf5b4910f6f7a95292a51cc259feeed308bb6dfe26786289585ad039ea5cabc
company,1616590692,Hess (HES) Liza II Breakeven to Hit $25/Bbl: A Cash Flow Titan?,66435153,https://s.yimg.com/uu/api/res/1.2/QGr2uKj_oGluYMAT1Sr72g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/c982f9d516386d0d371870c5b101376e,HES,Yahoo,Hess (HES) expects its massive upstream portfolio to deliver a compound annual growth rate of around 33% in operating cashflow by 2023.,https://finnhub.io/api/news?id=138dd4d7ab6c34335144ec11494528d3b657dbbcaebff77509c8d8ab23a19de7
company,1616571900,"Forget Occidental Petroleum, 3 Oil Stocks That Are Better Picks",64821487,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1215994206/medium_image_1215994206.jpg,HES,SeekingAlpha,Occidental has some strong assets but has major negatives too. We present 3 other oil firms superior to Occidental and could be better investment choices.,https://finnhub.io/api/news?id=4585269952dd6c764d7b466b32de24418705e0909e2dbd67242a906d064c3193
company,1616518680,"Hess Corp. stock falls Tuesday, underperforms market",64816155,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. slid 2.25% to $66.96 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=734f8273c0ec0c6153a4df5f6b0fd48fd6589afa630cc30269ed0d5b3854a6a7
company,1616432280,"Hess Corp. stock falls Monday, underperforms market",64795569,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. dropped 0.16% to $68.50 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=92866bc1dc30e937debeb71a287c3470de1775a171d958ed1afdc0c8c8dca83d
company,1616173080,Hess Corp. stock outperforms competitors on strong trading day,64762936,https://images.mktw.net/im-220105/social,HES,MarketWatch,"Shares of Hess Corp. rose 1.92% to $68.61 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=9be206904afe066a8b82a96eb1135737254a1a14c535e6f7846eb24b938febcf
